Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 12:09:18,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:09:31,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:09:43,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:09:56,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:10:09,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:10:22,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:10:35,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:10:48,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:11:01,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:11:13,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:11:26,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:11:40,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:11:53,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:12:06,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:12:19,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:12:32,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:12:45,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:12:57,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:13:11,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:13:25,Oersted AS (ORSTED),390.6,390.6,382.5,386.2,389.3,420230296.0
2024-04-24 12:13:38,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:13:52,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:14:06,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:14:19,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:14:32,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:14:45,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:14:58,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:15:11,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:15:23,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:15:36,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:15:49,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:16:02,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:16:15,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:16:28,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:16:40,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:16:53,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:17:06,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:17:19,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:17:32,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:17:45,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:17:58,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:18:10,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:18:23,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:18:36,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:18:49,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:19:02,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:19:15,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:19:28,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:19:41,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:19:54,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:20:07,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:20:20,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:20:33,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:20:46,Oersted AS (ORSTED),390.6,390.6,382.5,386.4,389.3,420230296.0
2024-04-24 12:20:59,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:21:12,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:21:24,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:21:37,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:21:50,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:22:03,Oersted AS (ORSTED),390.6,390.6,382.5,386.3,389.3,420230296.0
2024-04-24 12:22:16,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:22:28,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:22:41,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:22:54,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:23:07,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:23:20,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:23:33,Oersted AS (ORSTED),390.6,390.6,382.5,386.1,389.3,420230296.0
2024-04-24 12:23:45,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 12:23:58,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 12:24:11,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 12:24:24,Oersted AS (ORSTED),390.6,390.6,382.5,385.8,389.3,420230296.0
2024-04-24 12:24:37,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:24:50,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
2024-04-24 12:25:02,Oersted AS (ORSTED),390.6,390.6,382.5,386.5,389.3,420230296.0
