Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 10:59:53,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:00:06,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:19:13,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:19:27,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 11:19:40,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 11:19:52,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 11:20:05,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:20:18,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:20:31,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:51:14,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:51:29,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 11:51:44,ISS A/S (ISS),130.5,131.1,130.1,130.8,130.5,184620958.0
2024-04-24 11:51:59,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 11:52:15,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 11:52:30,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 11:52:45,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 11:59:46,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 11:59:59,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 12:01:04,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:01:17,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:01:30,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:01:43,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
